query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251406,27,'','Biloli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276272,27,'','Bodwad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251373,27,'','Brahmapuri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251305,27,'','Buldana'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277411,27,'','Butibori'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251520,27,'','Chakan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276375,27,'','Chakur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251296,27,'','Chalisgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276329,27,'','Chamorshi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (290433,27,'','Chandgad.'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248082,27,'','Chandrapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251330,27,'','Chandur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251324,27,'','Chandurbazar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276281,27,'','Chandwad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276634,27,'','Chikhaldara'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251304,27,'','Chikhli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (265713,27,'','Chimur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251602,27,'','Chiplun'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251283,27,'','Chopda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251451,27,'','Dahanu'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276417,27,'','Dahiwadi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251599,27,'','Dapoli Camp'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251389,27,'','Darwha'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251329,27,'','Daryapur Banosa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251331,27,'','Dattapur Dhamangaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251531,27,'','Daund'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251410,27,'','Deglur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (298888,27,'','Dehu'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276277,27,'','Deola'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251552,27,'','Deolali Pravara'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251337,27,'','Deoli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276377,27,'','Deoni (Bk)'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276363,27,'','Deori'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251306,27,'','Deulgaon Raja'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276321,27,'','Devgad-Jamsande'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (259684,27,'','Devrukh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276345,27,'','Dhadgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (290430,27,'','Dhanki'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276284,27,'','Dhanora'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251293,27,'','Dharangaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251404,27,'','Dharmabad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276292,27,'','Dharni'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251282,27,'','Dhule'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (303127,27,'','Digdoh Devi Municipal Council'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251390,27,'','Digras'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276276,27,'','Dindori'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251281,27,'','Dondaicha-Warwade'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251583,27,'','Dudhani'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251292,27,'','Erandol'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276330,27,'','Etapalli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251285,27,'','Faizpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276353,27,'','Fulambri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (303134,27,'','Fursungi Uruli Devachi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (265791,27,'','Gadchandur Nagar Parishad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251631,27,'','Gadhinglaj'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251420,27,'','Gangakhed'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251432,27,'','Gangapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251555,27,'','Georai'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276370,27,'','Ghansawangi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251394,27,'','Ghatanji'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (298902,27,'','Ghugus'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (303128,27,'','Godhani Railway'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251371,27,'','Gondiya'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276358,27,'','Gondpimpri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251510,27,'','Goregaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251488,27,'','Greater Mumbai'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251604,27,'','Guhagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251399,27,'','Hadgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (290434,27,'','Hatkanangale.'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276606,27,'','Himayatnagar Nagarpanchayat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251338,27,'','Hinganghat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (263362,27,'','Hingna'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251411,27,'','Hingoli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (303119,27,'','Hiwarkhed'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276296,27,'','Hupari'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251619,27,'','Ichalkaranji'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251445,27,'','Igatpuri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251537,27,'','Indapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276372,27,'','Jafrabad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276571,27,'','Jalgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251298,27,'','Jalgaon - Jamod'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276373,27,'','Jalkot'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251423,27,'','Jalna'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251554,27,'','Jamkhed'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (253139,27,'','Jamner'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (259699,27,'','Jath'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251453,27,'','Jawhar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251621,27,'','Jaysingpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251533,27,'','Jejuri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251415,27,'','Jintur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276355,27,'','Jiwati'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251516,27,'','Junnar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (290358,27,'','Kadegaon.'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251628,27,'','Kagal'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (259696,27,'','Kaij'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251568,27,'','Kalamb'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (266073,27,'','Kalamb Nagar Panchayat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251342,27,'','Kalameshwar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251412,27,'','Kalamnuri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276278,27,'','Kalwan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251483,27,'','Kalyan-Dombivli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251356,27,'','Kamptee'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251408,27,'','Kandhar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (301086,27,'','Kandri Kanhan Nagar Panchayat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251350,27,'','Kanhan - Pipri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251609,27,'','Kankavli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251426,27,'','Kannad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251598,27,'','Karad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251318,27,'','Karanja'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276633,27,'','Karanja Wardha'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251498,27,'','Karjat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (275729,27,'','Karjat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251574,27,'','Karmala'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (263884,27,'','Kasai Dodamarg'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251341,27,'','Katol'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276346,27,'','Kavthemahankal'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276267,27,'','Khalapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251302,27,'','Khamgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276348,27,'','Khanapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276383,27,'','Khandala'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251345,27,'','Khapa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251601,27,'','Khed'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251501,27,'','Khopoli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251430,27,'','Khuldabad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251558,27,'','Kille Dharur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251398,27,'','Kinwat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251625,27,'','Kolhapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (303129,27,'','Kondhali'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251540,27,'','Kopargaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (305207,27,'','Korchi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276381,27,'','Koregaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276357,27,'','Korpana'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251612,27,'','Kudal'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (263364,27,'','Kuhi Nagar Parishad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251405,27,'','Kundalwadi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251575,27,'','Kurduvadi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276286,27,'','Kurkheda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251622,27,'','Kurundvad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276324,27,'','Lakhandur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276323,27,'','Lakhani'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251607,27,'','Lanja'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251561,27,'','Latur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251407,27,'','Loha'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276313,27,'','Lohara (Bk)'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276414,27,'','Lonand'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251308,27,'','Lonar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251526,27,'','Lonavala'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276302,27,'','Madha'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251584,27,'','Mahabaleshwar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251513,27,'','Mahad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251358,27,'','Mahadula'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276309,27,'','Mahagaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (298893,27,'','Mahalung Shripur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (258024,27,'','Mahur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251582,27,'','Maindargi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251556,27,'','Majalgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251438,27,'','Malegaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276293,27,'','Malegaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (300394,27,'','Malegaon Budruk'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251301,27,'','Malkapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251314,27,'','Malkapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251614,27,'','Malkapur-Kolhapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276303,27,'','Malshiras'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251610,27,'','Malwan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (300391,27,'','Manchar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276295,27,'','Mandangad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251580,27,'','Mangalvedhe'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276268,27,'','Mangaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251317,27,'','Mangrulpir'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251440,27,'','Manmad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276294,27,'','Manora'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276371,27,'','Mantha'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251417,27,'','Manwath'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276310,27,'','Maregaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251497,27,'','Matheran'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276415,27,'','Medha'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251303,27,'','Mehkar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251512,27,'','Mhasla'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251589,27,'','Mhaswad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251470,27,'','Mira-Bhayandar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276325,27,'','Mohadi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276301,27,'','Mohol'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251343,27,'','Mohpa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276317,27,'','Mokhada'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251325,27,'','Morshi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276275,27,'','Motala'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (259672,27,'','Mouda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251339,27,'','Mowad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (251402,27,'','Mudkhed'); affectedRows: 1
